               50.1673                     0                     0
               50.2232                     0                     0
               50.2791                     0                     0
               50.3349                     0                     0
               50.3908                     0                     0
               50.4467                     0                     0
               50.5025                     0                     0
               50.5584                     0                     0
               50.6143                     0                     0
               50.6701                     0                     0
                50.726                     0                     0
               50.7819                     0                     0
               50.8377                     0                     0
               50.8936                     0                     0
               50.9495                     0                     0
               51.0053                     0                     0
               51.0612                     0                     0
               51.1171                     0                     0
               51.1729                     0                     0
               51.2288                     0                     0
               51.2847                     0                     0
               51.3405                     0                     0
               51.3964                     0                     0
               51.4523                     0                     0
               51.5081                     0                     0
                51.564                     0                     0
               51.6199                     0                     0
               51.6757                     0                     0
               51.7316                     0                     0
               51.7875                     0                     0
               51.8433                     0                     0
               51.8992                     0                     0
                51.955                     0                     0
               52.0109                     0                     0
               52.0668                     0                     0
               52.1226                     0                     0
               52.1785                     0                     0
               52.2344                     0                     0
               52.2902                     0                     0
               52.3461                     0                     0
                52.402                     0                     0
               52.4578                     0                     0
               52.5137                     0                     0
               52.5696                     0                     0
               52.6254                     0                     0
               52.6813                     0                     0
               52.7372                     0                     0
                52.793                     0                     0
               52.8489                     0                     0
               52.9048                     0                     0
               52.9606                     0                     0
               53.0165                     0                     0
               53.0724                     0                     0
               53.1282                     0                     0
               53.1841                     0                     0
                 53.24                     0                     0
               53.2958                     0                     0
               53.3517                     0                     0
               53.4076                     0                     0
               53.4634                     0                     0
               53.5193                     0                     0
               53.5752                     0                     0
                53.631                     0                     0
               53.6869                     0                     0
               53.7427                     0                     0
               53.7986                     0                     0
               53.8545                     0                     0
               53.9103                     0                     0
               53.9662                     0                     0
               54.0221                     0                     0
               54.0779                     0                     0
               54.1338                     0                     0
               54.1897                     0                     0
               54.2455                     0                     0
               54.3014                     0                     0
               54.3573                     0                     0
               54.4131                     0                     0
                54.469                     0                     0
               54.5249                     0                     0
               54.5807                     0                     0
               54.6366                     0                     0
               54.6925                     0                     0
               54.7483                     0                     0
               54.8042                     0                     0
               54.8601                     0                     0
               54.9159                     0                     0
               54.9718                     0                     0
               55.0277                     0                     0
               55.0835                     0                     0
               55.1394                     0                     0
               55.1953                     0                     0
               55.2511                     0                     0
                55.307                     0                     0
               55.3629                     0                     0
               55.4187                     0                     0
               55.4746                     0                     0
               55.5304                     0                     0
               55.5863                     0                     0
               55.6422                     0                     0
                55.698                     0                     0
               55.7539                     0                     0
               55.8098                     0                     0
