               59.2195                     0                     0
               59.3505                     0                     0
               59.4815                     0                     0
               59.6125                     0                     0
               59.7435                     0                     0
               59.8746                     0                     0
               60.0056                     0                     0
               60.1366                     0                     0
               60.2676                     0                     0
               60.3986                     0                     0
               60.5296                     0                     0
               60.6607                     0                     0
               60.7917                     0                     0
               60.9227                     0                     0
               61.0537                     0                     0
               61.1847                     0                     0
               61.3157                     0                     0
               61.4468                     0                     0
               61.5778                     0                     0
               61.7088                     0                     0
               61.8398                     0                     0
               61.9708                     0                     0
               62.1018                     0                     0
               62.2329                     0                     0
               62.3639                     0                     0
               62.4949                     0                     0
               62.6259                     0                     0
               62.7569                     0                     0
               62.8879                     0                     0
                63.019                     0                     0
                 63.15                     0                     0
                63.281                     0                     0
                63.412                     0                     0
                63.543                     0                     0
                63.674                     0                     0
               63.8051                     0                     0
               63.9361                     0                     0
               64.0671                     0                     0
               64.1981                     0                     0
               64.3291                     0                     0
               64.4601                     0                     0
               64.5912                     0                     0
               64.7222                     0                     0
               64.8532                     0                     0
               64.9842                     0                     0
               65.1152                     0                     0
               65.2462                     0                     0
               65.3773                     0                     0
               65.5083                     0                     0
               65.6393                     0                     0
               65.7703                     0                     0
               65.9013                     0                     0
               66.0323                     0                     0
               66.1634                     0                     0
               66.2944                     0                     0
               66.4254                     0                     0
               66.5564                     0                     0
               66.6874                     0                     0
               66.8184                     0                     0
               66.9495                     0                     0
               67.0805                     0                     0
               67.2115                     0                     0
               67.3425                     0                     0
               67.4735                     0                     0
               67.6045                     0                     0
               67.7356                     0                     0
               67.8666                     0                     0
               67.9976                     0                     0
               68.1286                     0                     0
               68.2596                     0                     0
               68.3906                     0                     0
               68.5217                     0                     0
               68.6527                     0                     0
               68.7837                     0                     0
               68.9147                     0                     0
               69.0457                     0                     0
               69.1767                     0                     0
               69.3078                     0                     0
               69.4388                     0                     0
               69.5698                     0                     0
               69.7008                     0                     0
               69.8318                     0                     0
               69.9628                     0                     0
               70.0939                     0                     0
               70.2249                     0                     0
               70.3559                     0                     0
               70.4869                     0                     0
               70.6179                     0                     0
               70.7489                     0                     0
                 70.88                     0                     0
                71.011                     0                     0
                71.142                     0                     0
                71.273                     0                     0
